id,sender,pubTime,title,startTime,endTime,status,level,severity,severityColor,type,typeName,urgency,certainty,text,related
10119030120231218082813838401671,江苏省气象台,2023-12-18T08:28+08:00,江苏省气象台发布道路结冰黄色预警[Ⅲ级/较大],2023-12-18T08:28+08:00,2023-12-19T08:28+08:00,active,黄色,Moderate,Yellow,1021,道路结冰,,,江苏省气象台2023年12月18日08时19分发布道路结冰黄色预警：预计今明两天，南京、徐州、连云港、宿迁、淮安、盐城、扬州、泰州、镇江、常州和无锡等地将出现对交通有影响的道路结冰。省应急厅（省减灾办）、省气象局提醒注意防范。,
10119070120231218082813061456668,江苏省气象台,2023-12-18T08:28+08:00,江苏省气象台发布道路结冰黄色预警[Ⅲ级/较大],2023-12-18T08:28+08:00,2023-12-19T08:28+08:00,active,黄色,Moderate,Yellow,1021,道路结冰,,,江苏省气象台2023年12月18日08时19分发布道路结冰黄色预警：预计今明两天，南京、徐州、连云港、宿迁、淮安、盐城、扬州、泰州、镇江、常州和无锡等地将出现对交通有影响的道路结冰。省应急厅（省减灾办）、省气象局提醒注意防范。,
10119040420231218082813017287822,江苏省气象台,2023-12-18T08:28+08:00,江苏省气象台发布道路结冰黄色预警[Ⅲ级/较大],2023-12-18T08:28+08:00,2023-12-19T08:28+08:00,active,黄色,Moderate,Yellow,1021,道路结冰,,,江苏省气象台2023年12月18日08时19分发布道路结冰黄色预警：预计今明两天，南京、徐州、连云港、宿迁、淮安、盐城、扬州、泰州、镇江、常州和无锡等地将出现对交通有影响的道路结冰。省应急厅（省减灾办）、省气象局提醒注意防范。,
10119050420231218085102715230168,江苏省气象台,2023-12-18T08:51+08:00,江苏省气象台发布暴雪蓝色预警[Ⅳ级/一般],2023-12-18T08:51+08:00,2023-12-19T08:51+08:00,active,蓝色,Minor,Blue,1004,暴雪,,,江苏省气象台2023年12月18日08时46分发布暴雪蓝色预警：预计今天白天到夜里，南京中南部、镇江、常州、泰州南部和无锡西南部等地的大部分地区将出现12小时4毫米以上降雪。省应急厅（省减灾办）、省气象局提醒注意防范。,
10119030120231218090045880322249,镇江市气象台,2023-12-18T09:00+08:00,镇江市气象台发布暴雪蓝色预警[Ⅳ级/一般],2023-12-18T09:00+08:00,2023-12-18T21:00+08:00,active,蓝色,Minor,Blue,1004,暴雪,,,镇江市气象台2023年12月18日09时00分发布暴雪蓝色预警信号：预计今天白天到夜里，我市京口区、润州区、新区、高新区的各街道（镇）将出现12小时雪量4毫米以上的降雪。市应急局和市气象局提醒注意防范。,
10119030120231218084612569341927,镇江市气象台,2023-12-18T08:46+08:00,镇江市气象台发布道路结冰黄色预警[Ⅲ级/较大],2023-12-18T08:46+08:00,2023-12-18T20:46+08:00,active,黄色,Moderate,Yellow,1021,道路结冰,,,镇江市气象台2023年12月18日08时45分发布道路结冰黄色预警信号：预计今明两天，我市京口区、润州区、新区、高新区的各街道（镇）将出现对交通有影响的道路结冰。市应急局和气象局提醒注意防范。,
10130110120231218100000497699401,广西壮族自治区气象台,2023-12-18T10:00+08:00,广西壮族自治区气象台更新冰冻黄色预警[III级/较重],2023-12-18T10:00+08:00,2023-12-19T10:00+08:00,update,黄色,Moderate,Yellow,1027,冰冻,,,广西气象台2023年12月18日10时00分继续发布冰冻黄色预警：预计，未来24小时，高寒山区和桂林、柳州、河池、百色、贺州五市北部局地有雨夹雪、冻雨及冰冻、道路结冰，各地最低气温：高寒山区零下6～零下1℃，桂东北0～4℃，其它地区4～10℃。请注意防范。,10130110120231217102441184610345
10130110120231218090535657034446,钦州市气象台,2023-12-18T09:05+08:00,钦州市气象台更新寒潮蓝色预警信号[IV级/一般],2023-12-18T09:05+08:00,2023-12-19T09:05+08:00,update,蓝色,Minor,Blue,1005,寒潮,,,钦州市气象台2023年12月18日9时5分继续发布寒潮蓝色预警信号：受强冷空气影响，钦州大部地区已出现日平均气温≤7℃的寒潮天气过程，预计未来两天寒冷天气持续，请做好防寒保暖工作，取暖或使用燃气热水器需注意通风，谨防一氧化碳中毒。,10130110120231215174002815674387
10131020520231218093900733410920,海南省气象局,2023-12-18T09:39+08:00,海南省气象局发布海上大风蓝色预警[IV级/一般],2023-12-18T09:42+08:00,2023-12-19T09:42+08:00,update,蓝色,Minor,Blue,1023,海上大风,,,海南省气象局2023年12月18日09时40分继续发布海上大风四级预警：琼州海峡，19日08时到21日08时，风力6-7级，阵风8级。北部湾海面，本岛文昌、琼海到临高一带海面，19日白天到20日夜间，风力6-7级，阵风8-9级。西沙、中沙群岛附近海面，18日白天到夜间，风力6-7级，阵风8级；19日白天到20日夜间，风力增大到7-8级，阵风9级。南沙群岛附近海面，19日白天到20日夜间，风力7级，阵风8-9级。其余时段各海区风力5-6级，阵风7级。,10131020520231217163500570678710
10119070120231218105028609285696,盐城市气象台,2023-12-18T10:50+08:00,盐城市气象台发布道路结冰黄色预警[Ⅲ级/较大],2023-12-18T10:50+08:00,2023-12-18T22:50+08:00,active,黄色,Moderate,Yellow,1021,道路结冰,,,盐城市气象台2023年12月18日10时47分发布道路结冰黄色预警信号：预计今明两天我市亭湖、盐都、盐南高新区、经济开发区将出现对交通有影响的道路结冰。市应急、气象联合提醒做好防范。,
10119070120231218085102875622395,江苏省气象台,2023-12-18T08:51+08:00,江苏省气象台发布暴雪蓝色预警[Ⅳ级/一般],2023-12-18T08:51+08:00,2023-12-19T08:51+08:00,active,蓝色,Minor,Blue,1004,暴雪,,,江苏省气象台2023年12月18日08时46分发布暴雪蓝色预警：预计今天白天到夜里，南京中南部、镇江、常州、泰州南部和无锡西南部等地的大部分地区将出现12小时4毫米以上降雪。省应急厅（省减灾办）、省气象局提醒注意防范。,
10119040420231218114050126625253,苏州市气象台,2023-12-18T11:40+08:00,苏州市气象台发布道路结冰黄色预警[Ⅲ级/较大],2023-12-18T11:40+08:00,2023-12-18T23:40+08:00,active,黄色,Moderate,Yellow,1021,道路结冰,,,苏州市气象台2023年12月18日11时39分发布道路结冰黄色预警信号：预计今天下午到明天白天我市姑苏区、高新区（虎丘区）和工业园区大部分街道（镇）将出现对交通有影响的道路结冰。市应急局、市水务局、市气象局提醒注意防范。,
10119040420231218085102397440213,江苏省气象台,2023-12-18T08:51+08:00,江苏省气象台发布暴雪蓝色预警[Ⅳ级/一般],2023-12-18T08:51+08:00,2023-12-19T08:51+08:00,active,蓝色,Minor,Blue,1004,暴雪,,,江苏省气象台2023年12月18日08时46分发布暴雪蓝色预警：预计今天白天到夜里，南京中南部、镇江、常州、泰州南部和无锡西南部等地的大部分地区将出现12小时4毫米以上降雪。省应急厅（省减灾办）、省气象局提醒注意防范。,
10119030120231218154052360048555,镇江市气象台,2023-12-18T15:40+08:00,镇江市气象台发布暴雪黄色预警[Ⅲ级/较大],2023-12-18T15:40+08:00,2023-12-19T03:40+08:00,update,黄色,Moderate,Yellow,1004,暴雪,,,镇江市气象台2023年12月18日15时40分升级发布暴雪黄色预警信号：目前我市大部分地区已出现6毫米以上的降雪，并伴有明显积雪，预计今天傍晚到夜里降雪仍将持续。市应急局和气象局提醒注意防范。,10119030120231218090045880322249
10130110120231218153750560706839,钦州市气象台,2023-12-18T15:37+08:00,钦州市气象台更新大风蓝色预警信号[IV级/一般],2023-12-18T15:37+08:00,2023-12-19T15:37+08:00,update,蓝色,Minor,Blue,1006,大风,,,钦州市气象台2023年12月18日15时37分继续发布大风蓝色预警信号:受冷空气影响，预计未来24小时内钦州市沿海地区和北部湾海面仍有6到7级、阵风8到9级的偏北大风，请注意防范。,10130110120231215093819117544780
10131020520231218190710036432147,儋州市气象台,2023-12-18T19:07+08:00,儋州市气象台发布大雾黄色预警[Ⅲ级/较重],2023-12-18T19:07+08:00,2023-12-19T19:07+08:00,active,黄色,Moderate,Yellow,1017,大雾,,,儋州市气象台2023年12月18日19时07分发布大雾黄色预警信号：我市已经出现能见度小于500米的雾且并将持续，建议交通部门注意做好防范措施。,
10131020520231218163900374750484,海南省气象局,2023-12-18T16:39+08:00,海南省气象局发布海上大风蓝色预警[IV级/一般],2023-12-18T16:37+08:00,2023-12-19T16:37+08:00,update,蓝色,Minor,Blue,1023,海上大风,,,海南省气象局2023年12月18日16时30分继续发布海上大风四级预警：琼州海峡，北部湾海面，本岛四周海面，19日08时到21日20时，风力6-7级，阵风8级。西沙、中沙群岛附近海面，18日夜间到19日夜间，风力6-7级，阵风8级；20日白天到21日白天，风力7级，阵风8-9级。南沙群岛附近海面，19日白天到21日白天，风力7-8级，阵风9级。其余时段各海区风力5-6级，阵风7级。,10131020520231218093900733410920
10119050420231219103909030477338,如东县气象台,2023-12-19T10:39+08:00,如东县气象台发布寒潮蓝色预警[Ⅳ级/一般],2023-12-19T10:39+08:00,2023-12-21T10:39+08:00,active,蓝色,Minor,Blue,1005,寒潮,,,如东县气象台2023年12月19日10时36分发布寒潮蓝色预警信号：受强冷空气影响，预计19-21日我县城中、掘港、曹埠等镇（区、街道）的大部分地区48小时日最低气温将下降8℃左右，21日和22日早晨最低气温降至-7℃左右，有冰冻。县应急局（县减灾办）、县气象局提醒注意防范。,
10119050420231219083640923691099,江苏省气象台,2023-12-19T08:36+08:00,江苏省气象台发布道路结冰黄色预警[Ⅲ级/较大],2023-12-19T08:36+08:00,2023-12-20T08:36+08:00,update,黄色,Moderate,Yellow,1021,道路结冰,,,"江苏省气象台2023年12月19日08时32分继续发布道路结冰黄色预警：
预计今明两天，南京、淮安、盐城、扬州、泰州、镇江、常州和无锡等地将出现对交通有影响的道路结冰。省应急厅（省减灾办）、省气象局提醒注意防范。",10119050420231218082813420849991
10119030120231219084822582564648,镇江市气象台,2023-12-19T08:48+08:00,镇江市气象台发布道路结冰黄色预警[Ⅲ级/较大],2023-12-19T08:48+08:00,2023-12-19T20:48+08:00,update,黄色,Moderate,Yellow,1021,道路结冰,,,镇江市气象台2023年12月19日08时47分继续发布道路结冰黄色预警信号：预计今明两天，我市京口区、润州区、新区、高新区的各街道（镇）将出现对交通有影响的道路结冰。市应急局和气象局提醒注意防范。,10119030120231218084612569341927
10130110120231219100000149096942,广西壮族自治区气象台,2023-12-19T10:00+08:00,广西壮族自治区气象台更新冰冻黄色预警[III级/较重],2023-12-19T10:00+08:00,2023-12-20T10:00+08:00,update,黄色,Moderate,Yellow,1027,冰冻,,,广西气象台2023年12月19日10时00分继续发布冰冻黄色预警，预计：未来24小时，高寒山区和桂林、柳州、河池、百色、贺州五市北部局地有雨夹雪、冻雨、冰冻和道路结冰，各地最低气温：高寒山区零下6～零下1℃，桂东北零下1～4℃，其它地区4～9℃。请注意防范。,10130110120231216100000166544998
10131020520231219091800716612287,海南省气象局,2023-12-19T09:18+08:00,海南省气象局发布海上大风蓝色预警[IV级/一般],2023-12-19T09:15+08:00,2023-12-20T09:15+08:00,update,蓝色,Minor,Blue,1023,海上大风,,,海南省气象局2023年12月19日09时20分继续发布海上大风四级预警：琼州海峡，19日08时到22日08时，风力5-6级，阵风7-8级。北部湾海面，本岛文昌、琼海到临高一带海面，西沙、中沙和南沙群岛附近海面，19日白天到21日夜间，风力6-7级，阵风8级，其中本岛文昌、琼海到乐东一带海面和西沙、中沙群岛附近海面，部分时段阵风可达8-9级。,10131020520231218163900374750484
10119070120231219083640099012827,江苏省气象台,2023-12-19T08:36+08:00,江苏省气象台发布道路结冰黄色预警[Ⅲ级/较大],2023-12-19T08:36+08:00,2023-12-20T08:36+08:00,update,黄色,Moderate,Yellow,1021,道路结冰,,,"江苏省气象台2023年12月19日08时32分继续发布道路结冰黄色预警：
预计今明两天，南京、淮安、盐城、扬州、泰州、镇江、常州和无锡等地将出现对交通有影响的道路结冰。省应急厅（省减灾办）、省气象局提醒注意防范。",10119070120231218082813061456668
10119040420231219083640541810955,江苏省气象台,2023-12-19T08:36+08:00,江苏省气象台发布道路结冰黄色预警[Ⅲ级/较大],2023-12-19T08:36+08:00,2023-12-20T08:36+08:00,update,黄色,Moderate,Yellow,1021,道路结冰,,,"江苏省气象台2023年12月19日08时32分继续发布道路结冰黄色预警：
预计今明两天，南京、淮安、盐城、扬州、泰州、镇江、常州和无锡等地将出现对交通有影响的道路结冰。省应急厅（省减灾办）、省气象局提醒注意防范。",10119040420231218082813017287822
10130110120231219154830899591829,钦州市气象台,2023-12-19T15:48+08:00,钦州市气象台更新大风蓝色预警信号[IV级/一般],2023-12-19T15:48+08:00,2023-12-20T15:48+08:00,update,蓝色,Minor,Blue,1006,大风,,,钦州市气象台2023年12月19日15时48分继续发布大风蓝色预警信号：受冷空气影响，预计未来24小时内钦州市沿海地区和北部湾海面仍有6到7级、阵风8到9级的偏北大风，请注意防范。,10130110120231215093819117544780
